#seq_id	posterior_prob	svm_score
chr3:27377740-27377940	0.999140591019	1.4871482872
chr3:27492455-27492655	0.994399309186	1.12351563131
chr3:27509050-27509250	0.98740789678	0.965373685912
chr3:27516110-27516310	0.999129347364	1.48463085543
chr3:27521430-27521630	0.99524492001	1.15535288009
chr3:27663585-27663785	0.989801009305	1.00663002959
chr3:27664820-27665020	0.99905063159	1.46786671336
chr3:27772470-27772670	0.999698095085	1.68969171609
chr3:28231250-28231450	0.995829138629	1.18083363606
chr3:28242595-28242795	0.998723396503	1.41049360546
chr3:28271515-28271715	0.988798512196	0.988291009204
chr3:28340525-28340725	0.9985890347	1.39110298217
chr3:28346305-28346505	0.999070869819	1.47204036648
chr3:28422125-28422325	0.997143442585	1.25433283186
chr3:28454860-28455060	0.99234902086	1.06275251421
chr3:28511445-28511645	0.993313013653	1.08900024198
chr3:28946460-28946660	0.999267485041	1.51808798802
chr3:29034255-29034455	0.99151714155	1.04261748395
chr3:30148045-30148245	0.998776359804	1.41870336954
chr3:31065390-31065590	0.993843076138	1.10508456535
chr3:31180230-31180430	0.979396011129	0.868510742322
chr3:31190875-31191075	0.991431369461	1.04065396235
chr3:31196395-31196595	0.99798245854	1.32178571753
chr3:31386580-31386780	0.996055744908	1.19168752113
chr3:31398310-31398510	0.995236606772	1.15501325115
chr3:31952840-31953040	0.999446750705	1.57243568096
chr3:31955335-31955535	0.940937428778	0.656972750665
chr3:31959345-31959545	0.998878312323	1.43555753498
chr3:32046760-32046960	0.996574400937	1.21906979604
chr3:32135925-32136125	0.997919764838	1.31585195715
chr3:32246995-32247195	0.99868275115	1.40442072706
chr3:32531850-32532050	0.995680437571	1.17402584331
chr3:32541155-32541355	0.999593062448	1.63189991206
chr3:32545910-32546110	0.999746477102	1.7234988651
chr3:32899485-32899685	0.999004897341	1.45875348296
chr3:32902880-32903080	0.998096230484	1.33303973841
chr3:33014720-33014920	0.999368976077	1.54696748118
chr3:33309795-33309995	0.969945967394	0.793582769646
chr3:33339490-33339690	0.984720396604	0.927412287399
chr3:33804515-33804715	0.998074551628	1.33084444272
chr3:34169240-34169440	0.998121674252	1.33564833769
chr3:34232590-34232790	0.999514138033	1.59758239987
chr3:34302640-34302840	0.998925908804	1.44395718305
chr3:34310530-34310730	0.999759180729	1.73344908905
chr3:34344275-34344475	0.993480130419	1.09393028569
chr3:34394595-34394795	0.998536790904	1.38405728846
chr3:34403165-34403365	0.999785485175	1.75583688869
chr3:34517985-34518185	0.999285256329	1.52284395423
chr3:34525565-34525765	0.995930709344	1.18562410499
chr3:34727425-34727625	0.996005111924	1.18920939754
chr3:34727945-34728145	0.974509407314	0.82635945161
chr3:34866895-34867095	0.901247525814	0.54916617418
chr3:34873305-34873505	0.990348844664	1.01742092078
chr3:34965865-34966065	0.996305122665	1.20437452989
chr3:34987385-34987585	0.988567444718	0.984294651408
chr3:35124375-35124575	0.998188003149	1.34261808492
chr3:35131540-35131740	0.999014714821	1.46067397899
chr3:35450850-35451050	0.999482857978	1.58550277893
chr3:36162325-36162525	0.999353065743	1.54214586654
chr3:36163080-36163280	0.984049067212	0.918959751396
chr3:36231065-36231265	0.996979487491	1.24350143892
chr3:36251185-36251385	0.999706253301	1.69499432041
chr3:36251850-36252050	0.96695346288	0.77461702449
chr3:36383300-36383500	0.996110526091	1.1944046119
chr3:36392660-36392860	0.995807304548	1.17981903657
chr3:36621025-36621225	0.961841416387	0.745758202596
chr3:37081605-37081805	0.998192718127	1.34312318145
chr3:37668180-37668380	0.97392008386	0.821819556231
chr3:37703965-37704165	0.999642821521	1.65714771103
chr3:37743855-37744055	0.99525482459	1.15575829398
chr3:37863120-37863320	0.998390006846	1.36552984572
chr3:37864320-37864520	0.997916327347	1.31553179093
chr3:37914900-37915100	0.996444328336	1.21183294115
chr3:38038345-38038545	0.992011972831	1.05434459567
chr3:38160695-38160895	0.996513497952	1.21564785079
chr3:38551115-38551315	0.989080446849	0.993279007051
chr3:38594920-38595120	0.996743834255	1.22891860244
chr3:38611025-38611225	0.990315766508	1.01675236497
chr3:38748060-38748260	0.998250611364	1.34943457569
chr3:38805855-38806055	0.999390196633	1.55359097403
chr3:38839360-38839560	0.997896008082	1.31364996431
chr3:38945460-38945660	0.99884340997	1.42962135858
chr3:39094385-39094585	0.999247375645	1.51284340706
chr3:39108420-39108620	0.998796928491	1.42198776803
chr3:39324210-39324410	0.995850539626	1.18183325656
chr3:39618045-39618245	0.996887156969	1.23765699004
chr3:39737245-39737445	0.988294290169	0.979672106877
chr3:39739970-39740170	0.99189615554	1.05153649589
chr3:39969000-39969200	0.995134774689	1.15090021568
chr3:40018595-40018795	0.998362021415	1.36218969425
chr3:40498040-40498240	0.999303951755	1.52797651478
chr3:40862355-40862555	0.994944856331	1.14345321694
chr3:40928930-40929130	0.997305453217	1.26566267895
chr3:40962635-40962835	0.995362294324	1.16021219888
chr3:40973480-40973680	0.996494033671	1.21456676577
chr3:40999285-40999485	0.997859385121	1.31030355352
chr3:41002150-41002350	0.985122513004	0.932652101989
chr3:41917685-41917885	0.991622526202	1.04505711053
chr3:42006515-42006715	0.999100956234	1.47841593742
chr3:48390295-48390495	0.991318513864	1.03809991416
chr3:49446320-49446520	0.996431305295	1.2111229609
chr3:50469290-50469490	0.999735675337	1.71542283342
chr3:50649115-50649315	0.996100688719	1.19391389157
chr3:50787975-50788175	0.994249542041	1.1183798857
chr3:50804985-50805185	0.999651235003	1.66176205063
chr3:50813100-50813300	0.99881630819	1.42513403536
chr3:50831730-50831930	0.98656712942	0.952701460417
chr3:50890560-50890760	0.999629513271	1.6500662052
chr3:50895980-50896180	0.99351774115	1.09505712226
chr3:50900140-50900340	0.999130678225	1.48492713245
chr3:50999365-50999565	0.997554308575	1.28446233782
chr3:51353315-51353515	0.991198309586	1.03541550139
chr3:51407800-51408000	0.999921678226	1.95083325414
chr3:51459775-51459975	0.998723817994	1.41055758758
chr3:51512690-51512890	0.999101500745	1.47853327779
chr3:51531485-51531685	0.982745209897	0.903498748929
chr3:51684655-51684855	0.999735537564	1.71532197086
chr3:51693740-51693940	0.996728992575	1.22803570927
chr3:51720155-51720355	0.993931605693	1.10790443033
chr3:51852120-51852320	0.999122755812	1.48317008006
chr3:51944220-51944420	0.996716162604	1.22727569921
chr3:52068375-52068575	0.976929888079	0.846146122956
chr3:52101655-52101855	0.999009065332	1.45956650317
chr3:52109110-52109310	0.99832622313	1.35799915026
chr3:52315680-52315880	0.994309485464	1.12041929255
chr3:52324275-52324475	0.999766317541	1.73927189201
chr3:52455965-52456165	0.973597907566	0.81937968571
chr3:52466330-52466530	0.999856162016	1.83319419046
chr3:52507835-52508035	0.99862060945	1.39548864257
chr3:52586670-52586870	0.996145649458	1.19616682423
chr3:52641540-52641740	0.999385610537	1.55214022929
chr3:52695905-52696105	0.994056761011	1.11196146612
chr3:52696485-52696685	0.992035539171	1.05492092638
chr3:52697630-52697830	0.958854156481	0.730571123559
chr3:52985665-52985865	0.996518865243	1.2159470188
chr3:52999540-52999740	0.998680369351	1.40407068705
chr3:53114140-53114340	0.979825920847	0.872676006563
chr3:53181175-53181375	0.993841875884	1.10504661205
chr3:53183520-53183720	0.998555240623	1.3865163399
chr3:53367825-53368025	0.997546455621	1.28384046719
chr3:53434760-53434960	0.998919823105	1.44286269829
chr3:53473755-53473955	0.991032764755	1.03177741976
chr3:53490635-53490835	0.998591756772	1.39147719188
chr3:53603695-53603895	0.999013305422	1.46039710004
chr3:53791420-53791620	0.998634382841	1.39743322896
chr3:53792980-53793180	0.999293014436	1.52495735489
chr3:54153410-54153610	0.995736777154	1.17657730556
chr3:54391665-54391865	0.99807594596	1.33098489478
chr3:54455465-54455665	0.988814996558	0.988579216229
chr3:54480900-54481100	0.984577192978	0.925578989234
chr3:54639310-54639510	0.998792731089	1.42131299755
chr3:54821375-54821575	0.999216734187	1.50511535025
chr3:54883175-54883375	0.999765780113	1.73882726431
chr3:55088215-55088415	0.995335240439	1.15908139489
chr3:55097155-55097355	0.979055467966	0.865271278637
chr3:55122095-55122295	0.998555099309	1.3864973861
chr3:55146725-55146925	0.970941374665	0.800298908206
chr3:55151720-55151920	0.997176333486	1.25658023079
chr3:55155700-55155900	0.991582892305	1.04413604505
chr3:55158045-55158245	0.998559160806	1.38704287527
chr3:55172195-55172395	0.994267474786	1.11898777275
chr3:55200870-55201070	0.990587587135	1.02231461981
chr3:55217240-55217440	0.999269981134	1.51874899014
chr3:55228015-55228215	0.999510113426	1.59598530812
chr3:55251350-55251550	0.998258674637	1.35033011857
chr3:55251905-55252105	0.998167378143	1.34042392351
chr3:55256790-55256990	0.998631813392	1.39706898143
chr3:55325820-55326020	0.997362641651	1.2698249616
chr3:55327775-55327975	0.996910018057	1.23908782046
chr3:55375535-55375735	0.997762443787	1.30171403816
chr3:55466165-55466365	0.999236589664	1.51008780205
chr3:55555335-55555535	0.999395584919	1.55530947689
chr3:56237515-56237715	0.999291088864	1.52443065186
chr3:56279840-56280040	0.990498818899	1.02048085733
chr3:56282565-56282765	0.995262142693	1.15605837967
chr3:56766610-56766810	0.995808794718	1.17988811523
chr3:57916585-57916785	0.983780945149	0.915681337473
chr3:58058075-58058275	0.998900036196	1.43934621274
chr3:58137710-58137910	0.991661982755	1.04597835648
chr3:58176480-58176680	0.999567612145	1.62015613491
chr3:58178805-58179005	0.999562493308	1.61787774261
chr3:58589820-58590020	0.996579502196	1.21935916591
chr3:58786810-58787010	0.979746011751	0.871895255843
chr3:58971495-58971695	0.999478122197	1.58373785373
chr3:59972220-59972420	0.991207802039	1.03562616226
chr3:60364525-60364725	0.995390403804	1.16139410129
chr3:60368315-60368515	0.990037064521	1.01120756135
chr3:60424290-60424490	0.984509617691	0.924719699317
chr3:62202140-62202340	0.955027005659	0.712586716824
chr3:62214625-62214825	0.999479356603	1.58419634339
chr3:62216860-62217060	0.996928521681	1.24025367474
chr3:62261550-62261750	0.999140431025	1.48711223466
chr3:65190730-65190930	0.998877889271	1.43548448383
chr3:65361525-65361725	0.997513623095	1.28126180487
chr3:65362865-65363065	0.987333823222	0.964224182735
chr3:65390365-65390565	0.995396642147	1.16165737372
chr3:65571040-65571240	0.998231166378	1.34729176788
chr3:65647260-65647460	0.994367798305	1.12242382406
chr3:65667710-65667910	0.992680982716	1.07140079721
chr3:65850770-65850970	0.998978200455	1.45362523404
chr3:65854070-65854270	0.998995775015	1.45698586332
chr3:66202405-66202605	0.996709817524	1.22690092826
chr3:66284725-66284925	0.998800096265	1.42249857531
chr3:66308815-66309015	0.996015285993	1.18970482455
chr3:66339785-66339985	0.988593602437	0.984743026661
chr3:66341150-66341350	0.999673948683	1.67479798988
chr3:66368340-66368540	0.981280791814	0.887446913396
chr3:67297190-67297390	0.991843094369	1.05026324786
chr3:67577460-67577660	0.970755691005	0.799029319536
chr3:67735185-67735385	0.984853545895	0.92913210912
chr3:67765950-67766150	0.977699978999	0.852868269852
chr3:67889035-67889235	0.997830091485	1.30766772726
chr3:67930480-67930680	0.998355845422	1.36146024635
chr3:68005275-68005475	0.950461660365	0.692950158367
chr3:68087610-68087810	0.989893765279	1.00841610026
chr3:68100800-68101000	0.999170832946	1.49408624869
chr3:68102290-68102490	0.992786973926	1.07424426124
chr3:68209850-68210050	0.998725362453	1.41079221612
chr3:68270715-68270915	0.998694806007	1.40620211589
chr3:68397540-68397740	0.993711515982	1.10096764877
chr3:68479160-68479360	0.999652722681	1.66258952576
chr3:68480850-68481050	0.982317342577	0.898674577743
chr3:68644230-68644430	0.99825012185	1.34938034088
chr3:68744240-68744440	0.980213140266	0.876502754474
chr3:68745875-68746075	0.998323672409	1.35770398686
chr3:68760585-68760785	0.996444440497	1.2118390671
chr3:69075765-69075965	0.995371909229	1.16061566674
chr3:69078690-69078890	0.990823048955	1.02726301414
chr3:69086345-69086545	0.999002767919	1.45833942409
chr3:69089225-69089425	0.999038506032	1.46540848007
chr3:69093870-69094070	0.996966379634	1.24266095987
chr3:69181555-69181755	0.995925940488	1.18539653613
chr3:69243170-69243370	0.992199617188	1.05898108464
chr3:69272390-69272590	0.999822808077	1.79283235207
chr3:69273820-69274020	0.996704303874	1.22657585006
chr3:69283925-69284125	0.997374076807	1.27066802534
chr3:69298405-69298605	0.99571770475	1.17570983012
chr3:69323230-69323430	0.997893958738	1.31346117632
chr3:69325770-69325970	0.983718025279	0.914919720641
chr3:69331525-69331725	0.99633115252	1.20574764761
chr3:69363775-69363975	0.970395940671	0.796591663744
chr3:69512865-69513065	0.984248884845	0.921438435156
chr3:69513685-69513885	0.999999021208	2.79885274934
chr3:69757900-69758100	0.998303541141	1.35539005657
chr3:70027565-70027765	0.985275397065	0.934680950005
chr3:75745920-75746120	0.998854382397	1.43146803792
chr3:75746450-75746650	0.999667342663	1.67091528925
chr3:78712430-78712630	0.998007292883	1.32418724986
chr3:79054025-79054225	0.982464136676	0.900316624476
chr3:79114410-79114610	0.948748188789	0.686020921474
chr3:79221430-79221630	0.995860100437	1.18228149335
chr3:79245235-79245435	0.999775620667	1.74713499248
chr3:79279015-79279215	0.997875765015	1.31179314224
chr3:79335890-79336090	0.996256441346	1.20183218217
chr3:79493990-79494190	0.998600209877	1.39264388141
chr3:79683775-79683975	0.928751441076	0.618152512544
chr3:79701570-79701770	0.998312327858	1.35639663059
chr3:80011170-80011370	0.98751837721	0.967100629604
chr3:80856640-80856840	0.980686380146	0.88128051651
chr3:80864345-80864545	0.995638863409	1.17216422336
chr3:81564770-81564970	0.998831896526	1.42770234514
chr3:81586080-81586280	0.986889719619	0.957468535247
chr3:81850195-81850395	0.998431658376	1.37060999738
chr3:81939490-81939690	0.99688841003	1.23773514488
chr3:82054865-82055065	0.995294856132	1.15740548975
chr3:82079510-82079710	0.997901347778	1.31414272665
chr3:82111815-82112015	0.994040977412	1.11144516995
chr3:82145145-82145345	0.986372615915	0.949881316641
chr3:82168470-82168670	0.999705862308	1.69473684572
chr3:82210245-82210445	0.997803318838	1.30528960918
chr3:82884430-82884630	0.94594218858	0.675133159469
chr3:83016630-83016830	0.995215866633	1.15416849866
chr3:83024155-83024355	0.998253073706	1.34970761658
chr3:83068465-83068665	0.953912642871	0.707624387429
chr3:83384710-83384910	0.992073351532	1.05584919721
chr3:83719195-83719395	0.987540815389	0.967453208985
chr3:83780480-83780680	0.99466758387	1.13306628785
chr3:83783005-83783205	0.999232228473	1.50898463338
chr3:83784195-83784395	0.998449795879	1.37286443268
chr3:83784560-83784760	0.999604759927	1.63754611584
chr3:83863690-83863890	0.99742022186	1.27410771249
chr3:84037685-84037885	0.998094153835	1.33282837012
chr3:84050600-84050800	0.998436125994	1.37116288277
chr3:84399575-84399775	0.95223132231	0.700349325036
chr3:84500465-84500665	0.994998478536	1.14552724141
chr3:84535455-84535655	0.945330080931	0.672829079329
chr3:84742020-84742220	0.999188034145	1.49814616589
chr3:84819600-84819800	0.998804487388	1.42320888124
chr3:84824180-84824380	0.994311845196	1.12050001212
chr3:84920185-84920385	0.994963911882	1.14418773839
chr3:84963680-84963880	0.998647492306	1.39930235851
chr3:84964985-84965185	0.984803517239	0.92848417507
chr3:84990775-84990975	0.999838949651	1.8113187041
chr3:85099315-85099515	0.998912189504	1.44149850664
chr3:85143205-85143405	0.996909191513	1.23903590507
chr3:85146725-85146925	0.988837191303	0.988967925759
chr3:85370200-85370400	0.98924314951	0.996215831417
chr3:85438410-85438610	0.96646812206	0.771698562418
chr3:85468815-85469015	0.983387763539	0.910968918897
chr3:85470750-85470950	0.998375846094	1.36383253242
chr3:85539345-85539545	0.991717795694	1.0472889066
chr3:85650390-85650590	0.981310866648	0.887763990398
chr3:85659135-85659335	0.999831180563	1.80220050123
chr3:85821615-85821815	0.975724499477	0.836051887945
chr3:86549345-86549545	0.999092654056	1.4766355854
chr3:86590710-86590910	0.996246270594	1.20130518292
chr3:86610855-86611055	0.993964232656	1.10895399489
chr3:86636570-86636770	0.998883455236	1.4364478033
chr3:86672665-86672865	0.970980476423	0.800567264417
chr3:86674970-86675170	0.985832776727	0.942257623741
chr3:86677065-86677265	0.998417413679	1.36885760128
chr3:86691475-86691675	0.99983890735	1.81126787653
